@T,climate,
name,breakpoint,
desc,measured breakpoint precipitation,
,,
missing_val,-9999,
date_start,31.12.2020 00:00:00,
date_end,07.03.2023 23:59:59,
date_format,dd.MM.yyyy HH:mm:ss,
,,
unit,mm,
,,
@H,time,MRMS_18
ID,-,18
elevation,-,2437.075
x,-,453926.3
y,-,4500602.7
,21.03.2021 17:30:00,0.079375
,21.03.2021 17:40:00,0.110066678
,21.03.2021 17:50:00,0.137936114
,21.03.2021 18:00:00,0.108655556
,21.03.2021 18:10:00,0.080786116
,21.03.2021 18:20:00,0.081491675
,21.03.2021 18:30:00,0.063852773
,21.03.2021 18:40:00,0.051858334
,21.03.2021 18:50:00,0.058561117
,21.03.2021 19:00:00,0.049741676
,21.03.2021 19:10:00,0.042333343
,21.03.2021 19:20:00,0.084313902
,21.03.2021 19:30:00,0.097719452
,21.03.2021 19:40:00,0.134761112
,21.03.2021 19:50:00,0.147108328
,21.03.2021 20:00:00,0.075141672
,21.03.2021 20:10:00,0.041275009
,21.03.2021 20:20:00,0.021519442
,21.03.2021 20:30:00,0.02963334
,21.03.2021 20:40:00,0.059619442
,21.03.2021 20:50:00,0.118180576
,21.03.2021 21:00:00,0.077611125
,21.03.2021 21:10:00,0.058208332
,21.03.2021 21:20:00,0.063500007
,21.03.2021 21:30:00,0.059972228
,21.03.2021 21:40:00,0.049388892
,21.03.2021 21:50:00,0.046213895
,21.03.2021 22:00:00,0.042333343
,21.03.2021 22:10:00,0.042333343
,21.03.2021 22:20:00,0.042333343
,21.03.2021 22:30:00,0.038805565
,21.03.2021 22:40:00,0.015522226
,22.03.2021 11:20:00,0.005291666
,22.03.2021 11:30:00,0.011641665
,22.03.2021 12:00:00,0.009524998
,22.03.2021 12:10:00,0.011641665
,22.03.2021 13:00:00,0.013758331
,22.03.2021 13:10:00,0.007408332
,22.03.2021 14:00:00,0.019049998
,22.03.2021 14:10:00,0.042686121
,22.03.2021 14:20:00,0.047977781
,22.03.2021 14:30:00,0.021166663
,22.03.2021 14:40:00,0.021166663
,22.03.2021 14:50:00,0.021166663
,22.03.2021 15:00:00,0.021166663
,22.03.2021 15:10:00,0.02010833
,22.03.2021 15:50:00,0.008819444
,22.03.2021 16:00:00,0.026458333
,22.03.2021 18:50:00,0.029633339
,22.03.2021 19:00:00,0.137583333
,22.03.2021 19:10:00,0.013758334
,22.03.2021 19:20:00,0.060325006
,22.03.2021 19:50:00,0.007055557
,22.03.2021 20:00:00,0.028222229
,22.03.2021 20:10:00,0.031750008
,22.03.2021 20:20:00,0.052916679
,22.03.2021 20:30:00,0.074083351
,22.03.2021 20:40:00,0.070908339
,22.03.2021 20:50:00,0.131233339
,22.03.2021 21:00:00,0.127352794
,22.03.2021 21:10:00,0.046566678
,23.03.2021 07:30:00,0.018344449
,23.03.2021 07:40:00,0.028222229
,23.03.2021 07:50:00,0.00987778
,23.03.2021 08:40:00,0.029986111
,23.03.2021 08:50:00,0.037747223
,23.03.2021 09:00:00,0.082902797
,23.03.2021 09:10:00,0.048330559
,23.03.2021 09:20:00,0.030691673
,23.03.2021 09:30:00,0.073730549
,23.03.2021 10:30:00,0.012347223
,23.03.2021 10:40:00,0.071613894
,23.03.2021 10:50:00,0.067027785
,23.03.2021 11:00:00,0.031397226
,23.03.2021 11:10:00,0.044802776
,23.03.2021 11:20:00,0.043744446
,23.03.2021 11:30:00,0.032808336
,23.03.2021 11:40:00,0.058208333
,23.03.2021 11:50:00,0.088900004
,23.03.2021 12:00:00,0.144638896
,23.03.2021 12:10:00,0.137230571
,23.03.2021 12:20:00,0.041980564
,23.03.2021 12:30:00,0.034219445
,23.03.2021 12:40:00,0.029280561
,23.03.2021 12:50:00,0.028222229
,23.03.2021 13:00:00,0.039863898
,23.03.2021 13:10:00,0.041980556
,23.03.2021 13:20:00,0.16615834
,23.03.2021 13:30:00,0.108302779
,23.03.2021 13:40:00,0.16016113
,23.03.2021 13:50:00,0.236361104
,23.03.2021 14:00:00,0.197555552
,23.03.2021 14:10:00,0.231069451
,23.03.2021 14:20:00,0.197202784
,23.03.2021 14:30:00,0.07514167
,23.03.2021 14:40:00,0.152752782
,23.03.2021 14:50:00,0.20496389
,23.03.2021 15:00:00,0.216958348
,23.03.2021 15:10:00,0.160513894
,23.03.2021 15:20:00,0.14040557
,23.03.2021 15:30:00,0.119944448
,23.03.2021 15:40:00,0.117122222
,23.03.2021 15:50:00,0.123472226
,23.03.2021 16:00:00,0.125236113
,23.03.2021 16:10:00,0.193322221
,23.03.2021 16:20:00,0.153105569
,23.03.2021 16:30:00,0.236713887
,23.03.2021 16:40:00,0.050799999
,23.03.2021 16:50:00,0.055386113
,23.03.2021 17:00:00,0.031750004
,23.03.2021 17:10:00,0.014816665
,23.03.2021 17:20:00,0.01481667
,23.03.2021 17:40:00,0.009524998
,23.03.2021 17:50:00,0.02398889
,23.03.2021 18:00:00,0.021519442
,23.03.2021 18:10:00,0.03210278
,23.03.2021 18:20:00,0.040569444
,23.03.2021 18:30:00,0.041275
,23.03.2021 18:40:00,0.033866665
,23.03.2021 18:50:00,0.12135556
,23.03.2021 19:00:00,0.007408332
,23.03.2021 19:20:00,0.005291666
,23.03.2021 19:30:00,0.039511112
,23.03.2021 19:40:00,0.120297231
,23.03.2021 19:50:00,0.127705556
,23.03.2021 20:00:00,0.033161119
,23.03.2021 20:10:00,0.037394453
,23.03.2021 20:20:00,0.055033339
,23.03.2021 20:30:00,0.070555556
,23.03.2021 20:40:00,0.053269446
,23.03.2021 20:50:00,0.031044448
,23.03.2021 21:00:00,0.035277778
,23.03.2021 21:10:00,0.049036112
,23.03.2021 21:20:00,0.065969443
,23.03.2021 21:30:00,0.08607778
,23.03.2021 21:40:00,0.127705568
,23.03.2021 21:50:00,0.125941681
,23.03.2021 22:00:00,0.121708343
,23.03.2021 22:10:00,0.096308342
,23.03.2021 22:20:00,0.082197233
,23.03.2021 22:30:00,0.090311107
,23.03.2021 22:40:00,0.112183342
,23.03.2021 22:50:00,0.104069459
,23.03.2021 23:00:00,0.040569441
,23.03.2021 23:10:00,0.037041663
,23.03.2021 23:20:00,0.104069449
,23.03.2021 23:30:00,0.171802782
,23.03.2021 23:40:00,0.129469444
,23.03.2021 23:50:00,0.077258349
,24.03.2021 00:00:00,0.075494452
,24.03.2021 00:10:00,0.061383331
,24.03.2021 00:20:00,0.056444441
,24.03.2021 00:30:00,0.065616665
,24.03.2021 00:40:00,0.061383331
,24.03.2021 00:50:00,0.062441672
,24.03.2021 01:00:00,0.057502776
,24.03.2021 01:10:00,0.044450008
,24.03.2021 01:20:00,0.035983335
,24.03.2021 01:30:00,0.028222229
,24.03.2021 01:40:00,0.026811118
,25.03.2021 16:20:00,0.005291666
,25.03.2021 16:30:00,0.011641665
,25.03.2021 17:20:00,0.009524998
,25.03.2021 17:30:00,0.007408332
,25.03.2021 19:10:00,0.001058333
,25.03.2021 19:20:00,0.02010833
,26.03.2021 09:40:00,0.005291666
,26.03.2021 09:50:00,0.024341668
,26.03.2021 10:00:00,0.015522226
,26.03.2021 10:20:00,0.022577776
,26.03.2021 10:30:00,0.045508336
,26.03.2021 10:40:00,0.041275009
,26.03.2021 10:50:00,0.049741671
,26.03.2021 11:00:00,0.076905549
,26.03.2021 11:10:00,0.022225002
,26.03.2021 11:20:00,0.025400002
,26.03.2021 11:30:00,0.067380553
,26.03.2021 11:40:00,0.028575003
,26.03.2021 12:50:00,0.009877777
,26.03.2021 13:00:00,0.032455559
,26.03.2021 13:10:00,0.078669451
,26.03.2021 13:20:00,0.08396112
,26.03.2021 13:30:00,0.074788902
,26.03.2021 13:40:00,0.025047222
,26.03.2021 13:50:00,0.027869451
,26.03.2021 14:00:00,0.011641665
,26.03.2021 14:20:00,0.005291666
,26.03.2021 14:30:00,0.034572225
,26.03.2021 14:40:00,0.098072226
,26.03.2021 14:50:00,0.082197223
,26.03.2021 15:00:00,0.023636111
,26.03.2021 15:10:00,0.011641665
,26.03.2021 15:50:00,0.034925001
,26.03.2021 16:00:00,0.008819444
,26.03.2021 16:10:00,0.023636111
,26.03.2021 16:20:00,0.023636108
,26.03.2021 16:30:00,0.065616671
,26.03.2021 16:40:00,0.040922221
,26.03.2021 16:50:00,0.01728611
,26.03.2021 17:00:00,0.038100004
,26.03.2021 17:10:00,0.072319448
,26.03.2021 17:20:00,0.138994452
,26.03.2021 17:30:00,0.117474997
,26.03.2021 17:40:00,0.183444446
,26.03.2021 17:50:00,0.143933336
,26.03.2021 18:00:00,0.147813891
,26.03.2021 18:10:00,0.154163897
,26.03.2021 18:20:00,0.095602788
,26.03.2021 18:30:00,0.015522226
,26.03.2021 19:10:00,0.030691668
,26.03.2021 19:20:00,0.173213884
,26.03.2021 19:30:00,0.065616676
,26.03.2021 20:30:00,0.011288892
,26.03.2021 20:40:00,0.001058333
,26.03.2021 20:50:00,0.007408332
,26.03.2021 21:00:00,0.011288892
,27.03.2021 01:00:00,0.012700003
,27.03.2021 01:10:00,0.047272226
,27.03.2021 01:20:00,0.064205554
,27.03.2021 01:30:00,0.056444441
,27.03.2021 01:40:00,0.031044443
,27.03.2021 02:40:00,0.029986111
,27.03.2021 02:50:00,0.005291667
,27.03.2021 11:00:00,0.001058333
,27.03.2021 11:10:00,0.02010833
,29.03.2021 17:20:00,0.013758331
,29.03.2021 17:30:00,0.05785555
,29.03.2021 17:40:00,0.095955553
,29.03.2021 17:50:00,0.201788883
,29.03.2021 18:00:00,0.116769449
,29.03.2021 18:10:00,0.080786106
,29.03.2021 18:20:00,0.059619441
,29.03.2021 18:30:00,0.038452777
,29.03.2021 18:40:00,0.035630556
,29.03.2021 18:50:00,0.042333343
,29.03.2021 19:00:00,0.040216676
,29.03.2021 20:30:00,0.012700003
,29.03.2021 20:40:00,0.025047224
,29.03.2021 20:50:00,0.011641665
,29.03.2021 21:00:00,0.022930556
,29.03.2021 21:10:00,0.026105553
,29.03.2021 21:20:00,0.025752781
,29.03.2021 21:30:00,0.00987778
,06.04.2021 11:30:00,0.005644444
,06.04.2021 11:40:00,0.20849167
,06.04.2021 11:50:00,0.630766693
,06.04.2021 12:00:00,0.003174999
,06.04.2021 12:20:00,0.025752778
,06.04.2021 12:30:00,0.018344447
,06.04.2021 12:40:00,0.03986389
,06.04.2021 12:50:00,0.161572225
,06.04.2021 13:00:00,0.295275011
,06.04.2021 13:10:00,0.106891669
,06.04.2021 13:20:00,0.106891677
,06.04.2021 13:30:00,0.075847231
,06.04.2021 13:40:00,0.092075006
,06.04.2021 13:50:00,0.10371667
,06.04.2021 14:00:00,0.062794444
,06.04.2021 14:10:00,0.052211112
,06.04.2021 14:20:00,0.049036115
,06.04.2021 14:30:00,0.035277785
,06.04.2021 14:40:00,0.032808341
,06.04.2021 14:50:00,0.022930559
,06.04.2021 15:00:00,0.054680556
,06.04.2021 15:10:00,0.008819445
,07.04.2021 03:20:00,0.005291666
,07.04.2021 03:30:00,0.015874997
,07.04.2021 05:40:00,0.017991664
,07.04.2021 05:50:00,0.003174999
,07.04.2021 06:00:00,0.017991664
,07.04.2021 06:10:00,0.021166663
,07.04.2021 06:20:00,0.021166663
,07.04.2021 06:30:00,0.021166663
,07.04.2021 06:40:00,0.021166663
,07.04.2021 06:50:00,0.021166663
,07.04.2021 07:00:00,0.021166663
,07.04.2021 07:10:00,0.021166663
,07.04.2021 07:20:00,0.015874997
,09.04.2021 01:50:00,0.003527779
,09.04.2021 02:00:00,0.015875002
,09.04.2021 02:10:00,0.027516665
,09.04.2021 02:20:00,0.042333335
,09.04.2021 02:30:00,0.068791677
,09.04.2021 02:40:00,0.07231946
,09.04.2021 02:50:00,0.031749999
,09.04.2021 03:00:00,0.02010833
,09.04.2021 03:10:00,0.013758331
,09.04.2021 03:20:00,0.02398889
,09.04.2021 03:30:00,0.029633332
,09.04.2021 03:40:00,0.021166663
,09.04.2021 03:50:00,0.021166663
,09.04.2021 04:00:00,0.03421945
,09.04.2021 04:10:00,0.023636111
,09.04.2021 04:20:00,0.017286111
,09.04.2021 04:40:00,0.029986111
,09.04.2021 04:50:00,0.029986112
,09.04.2021 05:00:00,0.010583336
,09.04.2021 05:30:00,0.012700003
,09.04.2021 05:40:00,0.019050005
,09.04.2021 05:50:00,0.014111114
,09.04.2021 06:00:00,0.018344444
,09.04.2021 06:10:00,0.020461113
,09.04.2021 06:20:00,0.023636111
,09.04.2021 06:30:00,0.015169447
,09.04.2021 06:40:00,0.027869446
,09.04.2021 06:50:00,0.07725835
,09.04.2021 07:00:00,0.066322231
,09.04.2021 07:10:00,0.050447226
,09.04.2021 07:20:00,0.049388892
,09.04.2021 07:30:00,0.031397228
,09.04.2021 07:40:00,0.03351389
,09.04.2021 07:50:00,0.019402778
,09.04.2021 08:00:00,0.041627788
,09.04.2021 08:10:00,0.028222229
,09.04.2021 08:20:00,0.028575006
,09.04.2021 08:30:00,0.030691671
,09.04.2021 08:40:00,0.026458338
,09.04.2021 08:50:00,0.026105555
,09.04.2021 09:00:00,0.039863897
,09.04.2021 09:10:00,0.03598334
,09.04.2021 09:20:00,0.103716684
,09.04.2021 09:30:00,0.111477791
,09.04.2021 09:40:00,0.089605571
,09.04.2021 09:50:00,0.046566678
,09.04.2021 10:10:00,0.001058333
,09.04.2021 10:20:00,0.022577776
,09.04.2021 10:30:00,0.014463888
,09.04.2021 11:00:00,0.020108333
,09.04.2021 11:10:00,0.030691671
,09.04.2021 11:20:00,0.035983342
,09.04.2021 11:30:00,0.086077779
,09.04.2021 11:40:00,0.081844445
,09.04.2021 11:50:00,0.024694444
,09.04.2021 12:40:00,0.000705556
,09.04.2021 12:50:00,0.013405559
,09.04.2021 13:00:00,0.009525002
,09.04.2021 13:10:00,0.021519442
,09.04.2021 13:20:00,0.031750003
,09.04.2021 13:30:00,0.013405559
,12.04.2021 18:10:00,0.005291666
,12.04.2021 18:20:00,0.021166663
,12.04.2021 18:30:00,0.011641665
,12.04.2021 19:00:00,0.005291666
,12.04.2021 19:10:00,0.022930555
,12.04.2021 19:20:00,0.025047224
,12.04.2021 19:30:00,0.011641665
,13.04.2021 02:20:00,0.001058333
,13.04.2021 02:30:00,0.02010833
,13.04.2021 04:40:00,0.005291666
,13.04.2021 04:50:00,0.011641665
,13.04.2021 06:30:00,0.017991664
,13.04.2021 06:40:00,0.021166663
,13.04.2021 06:50:00,0.003174999
,13.04.2021 07:00:00,0.017991664
,13.04.2021 07:10:00,0.021166663
,13.04.2021 07:20:00,0.02010833
,13.04.2021 14:00:00,0.005291666
,13.04.2021 14:10:00,0.021166663
,13.04.2021 14:20:00,0.027516665
,13.04.2021 14:30:00,0.020813891
,13.04.2021 16:40:00,0.049388887
,13.04.2021 16:50:00,0.085019463
,13.04.2021 17:00:00,0.063500007
,13.04.2021 17:10:00,0.062088895
,13.04.2021 17:20:00,0.036688889
,13.04.2021 17:30:00,0.056444449
,13.04.2021 17:40:00,0.037041669
,13.04.2021 17:50:00,0.031750008
,13.04.2021 18:40:00,0.009524998
,13.04.2021 18:50:00,0.030691669
,13.04.2021 19:00:00,0.034219447
,13.04.2021 19:10:00,0.015874997
,13.04.2021 20:40:00,0.013758331
,13.04.2021 20:50:00,0.007408332
,13.04.2021 21:00:00,0.029986111
,13.04.2021 21:10:00,0.058913894
,13.04.2021 21:20:00,0.032455561
,13.04.2021 21:30:00,0.022224998
,13.04.2021 21:40:00,0.02010833
,13.04.2021 23:20:00,0.009524998
,13.04.2021 23:30:00,0.025047224
,13.04.2021 23:40:00,0.038805565
,13.04.2021 23:50:00,0.014111113
,14.04.2021 00:20:00,0.012699998
,14.04.2021 00:30:00,0.009524998
,14.04.2021 00:40:00,0.030338888
,14.04.2021 00:50:00,0.047624999
,14.04.2021 01:00:00,0.050447225
,14.04.2021 01:10:00,0.055738887
,14.04.2021 01:20:00,0.060325002
,14.04.2021 01:30:00,0.042686117
,14.04.2021 01:40:00,0.030691668
,14.04.2021 01:50:00,0.032455558
,14.04.2021 02:00:00,0.023988888
,14.04.2021 02:10:00,0.019050005
,14.04.2021 02:20:00,0.086077791
,14.04.2021 02:30:00,0.089252779
,14.04.2021 02:40:00,0.07126112
,14.04.2021 02:50:00,0.043391671
,14.04.2021 03:10:00,0.008466667
,14.04.2021 03:20:00,0.061030558
,14.04.2021 03:30:00,0.012347222
,14.04.2021 03:40:00,0.029986118
,14.04.2021 03:50:00,0.054327775
,14.04.2021 04:00:00,0.106891672
,14.04.2021 04:10:00,0.070908332
,14.04.2021 04:20:00,0.039863892
,14.04.2021 10:50:00,0.023988895
,14.04.2021 11:00:00,0.026811116
,14.04.2021 11:10:00,0.028222229
,14.04.2021 11:20:00,0.031044448
,14.04.2021 11:30:00,0.02398889
,14.04.2021 11:40:00,0.035983337
,14.04.2021 11:50:00,0.042333343
,14.04.2021 12:00:00,0.047625009
,14.04.2021 12:10:00,0.065969445
,14.04.2021 12:20:00,0.049388888
,14.04.2021 12:30:00,0.004233334
,14.04.2021 16:50:00,0.051505559
,14.04.2021 17:00:00,0.01481667
,14.04.2021 17:50:00,0.023988895
,14.04.2021 18:00:00,0.030691672
,14.04.2021 18:10:00,0.052563893
,14.04.2021 18:20:00,0.082197227
,14.04.2021 18:30:00,0.079375013
,14.04.2021 18:40:00,0.037747226
,14.04.2021 18:50:00,0.035630556
,14.04.2021 19:00:00,0.041275009
,14.04.2021 19:10:00,0.025752781
,14.04.2021 19:20:00,0.067733339
,14.04.2021 19:30:00,0.086430574
,14.04.2021 19:40:00,0.130527783
,14.04.2021 19:50:00,0.121708345
,14.04.2021 21:00:00,0.007055557
,14.04.2021 21:10:00,0.023988891
,14.04.2021 21:40:00,0.012699998
,15.04.2021 03:40:00,0.013758331
,15.04.2021 03:50:00,0.007408332
,15.04.2021 06:50:00,0.005644444
,15.04.2021 07:00:00,0.031044448
,15.04.2021 07:10:00,0.004233334
,15.04.2021 11:20:00,0.008466665
,15.04.2021 11:30:00,0.034924997
,15.04.2021 11:40:00,0.078316674
,15.04.2021 11:50:00,0.09807223
,15.04.2021 12:00:00,0.077258338
,15.04.2021 12:10:00,0.043391675
,15.04.2021 12:20:00,0.012347222
,15.04.2021 12:30:00,0.013758331
,15.04.2021 12:40:00,0.007408332
,15.04.2021 13:10:00,0.017991664
,15.04.2021 13:20:00,0.027163894
,15.04.2021 13:30:00,0.019755557
,15.04.2021 13:40:00,0.062441673
,15.04.2021 13:50:00,0.121708354
,15.04.2021 14:00:00,0.161219459
,15.04.2021 14:10:00,0.154869452
,15.04.2021 14:20:00,0.182738883
,15.04.2021 14:30:00,0.165100011
,15.04.2021 14:40:00,0.153458338
,15.04.2021 14:50:00,0.097013889
,15.04.2021 15:00:00,0.068791668
,15.04.2021 15:10:00,0.063852784
,15.04.2021 15:20:00,0.070555556
,15.04.2021 15:30:00,0.073730553
,15.04.2021 15:40:00,0.068791668
,15.04.2021 15:50:00,0.056797221
,15.04.2021 16:00:00,0.035630558
,15.04.2021 16:10:00,0.033513895
,15.04.2021 16:20:00,0.049388892
,15.04.2021 16:30:00,0.046213895
,15.04.2021 16:40:00,0.038805561
,15.04.2021 16:50:00,0.031750004
,15.04.2021 17:00:00,0.047625006
,15.04.2021 17:10:00,0.05468056
,15.04.2021 17:20:00,0.046566672
,15.04.2021 17:30:00,0.032808336
,15.04.2021 17:40:00,0.037041669
,15.04.2021 17:50:00,0.034572225
,15.04.2021 18:00:00,0.026458338
,15.04.2021 18:10:00,0.021166663
,15.04.2021 18:20:00,0.025400003
,15.04.2021 18:30:00,0.021166663
,15.04.2021 18:40:00,0.021166663
,15.04.2021 18:50:00,0.025752781
,15.04.2021 19:00:00,0.022577778
,15.04.2021 20:50:00,0.027516673
,15.04.2021 21:00:00,0.056091675
,15.04.2021 21:10:00,0.066322226
,15.04.2021 21:20:00,0.07267222
,15.04.2021 21:30:00,0.077611104
,15.04.2021 21:40:00,0.095602782
,15.04.2021 21:50:00,0.115005567
,15.04.2021 22:00:00,0.106891666
,15.04.2021 22:10:00,0.105833333
,15.04.2021 22:20:00,0.104422222
,15.04.2021 22:30:00,0.076552771
,15.04.2021 22:40:00,0.056091664
,15.04.2021 22:50:00,0.047625005
,15.04.2021 23:00:00,0.042333343
,15.04.2021 23:10:00,0.045861118
,15.04.2021 23:20:00,0.049388888
,15.04.2021 23:30:00,0.026458338
,15.04.2021 23:40:00,0.022930555
,15.04.2021 23:50:00,0.037747227
,16.04.2021 00:00:00,0.049388892
,16.04.2021 00:10:00,0.049388892
,16.04.2021 00:20:00,0.047625005
,16.04.2021 00:30:00,0.039158339
,16.04.2021 00:40:00,0.032102781
,16.04.2021 00:50:00,0.032808336
,16.04.2021 01:00:00,0.030691671
,16.04.2021 01:10:00,0.032808336
,16.04.2021 01:20:00,0.030691671
,16.04.2021 01:30:00,0.034219445
,16.04.2021 01:40:00,0.041275009
,16.04.2021 01:50:00,0.036336113
,16.04.2021 02:00:00,0.041275009
,16.04.2021 02:10:00,0.036336113
,16.04.2021 02:20:00,0.02328333
,16.04.2021 02:30:00,0.021519442
,16.04.2021 02:40:00,0.027869451
,16.04.2021 02:50:00,0.021166663
,16.04.2021 03:00:00,0.02010833
,16.04.2021 04:00:00,0.008819444
,16.04.2021 04:10:00,0.037041669
,16.04.2021 04:20:00,0.042333343
,16.04.2021 04:30:00,0.040569452
,16.04.2021 04:40:00,0.033513891
,16.04.2021 04:50:00,0.028222229
,16.04.2021 05:00:00,0.028575006
,16.04.2021 05:10:00,0.032102781
,16.04.2021 05:20:00,0.015522226
,16.04.2021 08:20:00,0.005291666
,16.04.2021 08:30:00,0.015874997
,16.04.2021 10:20:00,0.013758331
,16.04.2021 10:30:00,0.007408332
,16.04.2021 11:00:00,0.017991664
,16.04.2021 11:10:00,0.003174999
,16.04.2021 12:30:00,0.003175
,16.04.2021 12:40:00,0.069850012
,16.04.2021 12:50:00,0.02010833
,16.04.2021 14:00:00,0.009524998
,16.04.2021 14:10:00,0.011641665
,16.04.2021 14:20:00,0.012700003
,16.04.2021 14:30:00,0.025047224
,16.04.2021 14:40:00,0.021166663
,16.04.2021 14:50:00,0.021166663
,16.04.2021 15:00:00,0.025752781
,16.04.2021 15:10:00,0.028222229
,16.04.2021 15:20:00,0.032808336
,16.04.2021 15:30:00,0.035277778
,16.04.2021 15:40:00,0.035277778
,16.04.2021 15:50:00,0.035277778
,16.04.2021 16:00:00,0.039863895
,16.04.2021 16:10:00,0.036336113
,16.04.2021 16:20:00,0.038452782
,16.04.2021 16:30:00,0.024694444
,16.04.2021 16:40:00,0.027869451
,16.04.2021 16:50:00,0.021166663
,16.04.2021 17:00:00,0.021166663
,16.04.2021 17:10:00,0.022224997
,16.04.2021 17:20:00,0.044097231
,16.04.2021 17:30:00,0.045861114
,16.04.2021 17:40:00,0.046919448
,16.04.2021 17:50:00,0.06526389
,16.04.2021 18:00:00,0.045861114
,16.04.2021 18:10:00,0.035277778
,16.04.2021 18:20:00,0.032102781
,16.04.2021 18:30:00,0.031397226
,16.04.2021 18:40:00,0.028927776
,16.04.2021 18:50:00,0.024341668
,16.04.2021 19:00:00,0.049741671
,16.04.2021 19:10:00,0.022225002
,17.04.2021 06:20:00,0.017991664
,17.04.2021 06:30:00,0.02010833
,17.04.2021 08:10:00,0.009524998
,17.04.2021 08:20:00,0.021166663
,17.04.2021 08:30:00,0.03986389
,17.04.2021 08:40:00,0.050094447
,17.04.2021 08:50:00,0.039158339
,17.04.2021 09:00:00,0.030691671
,17.04.2021 09:10:00,0.00987778
,18.04.2021 15:00:00,0.025752783
,18.04.2021 15:10:00,0.054680561
,19.04.2021 11:40:00,0.009524998
,19.04.2021 11:50:00,0.011641665
,19.04.2021 12:00:00,0.005644444
,19.04.2021 12:10:00,0.027869451
,19.04.2021 12:20:00,0.015874997
,19.04.2021 12:30:00,0.038452778
,19.04.2021 12:40:00,0.055386118
,19.04.2021 12:50:00,0.042333343
,19.04.2021 13:00:00,0.048683337
,19.04.2021 13:10:00,0.050094447
,19.04.2021 13:20:00,0.088194444
,19.04.2021 13:30:00,0.08537222
,19.04.2021 13:40:00,0.093486111
,19.04.2021 13:50:00,0.137936124
,19.04.2021 14:00:00,0.146050007
,19.04.2021 14:10:00,0.156280563
,19.04.2021 14:20:00,0.153105563
,19.04.2021 14:30:00,0.118533328
,19.04.2021 14:40:00,0.115711115
,19.04.2021 14:50:00,0.149930562
,19.04.2021 15:00:00,0.207433337
,19.04.2021 15:10:00,0.283280561
,19.04.2021 15:20:00,0.164041665
,19.04.2021 15:30:00,0.223661115
,19.04.2021 15:40:00,0.132291675
,19.04.2021 15:50:00,0.074788885
,19.04.2021 16:00:00,0.094191681
,19.04.2021 16:10:00,0.132291675
,19.04.2021 16:20:00,0.15063611
,19.04.2021 16:30:00,0.15945557
,19.04.2021 16:40:00,0.136525004
,19.04.2021 16:50:00,0.176036106
,19.04.2021 17:00:00,0.190852781
,19.04.2021 17:10:00,0.245886112
,19.04.2021 17:20:00,0.232127775
,19.04.2021 17:30:00,0.142875015
,19.04.2021 17:40:00,0.103011114
,19.04.2021 17:50:00,0.120297224
,19.04.2021 18:00:00,0.14887223
,19.04.2021 18:10:00,0.15204723
,19.04.2021 18:20:00,0.116769453
,19.04.2021 18:30:00,0.082902791
,19.04.2021 18:40:00,0.081138887
,19.04.2021 18:50:00,0.091722236
,19.04.2021 19:00:00,0.064205562
,19.04.2021 19:10:00,0.049388892
,19.04.2021 19:20:00,0.049388892
,19.04.2021 19:30:00,0.043391676
,19.04.2021 19:40:00,0.042333343
,19.04.2021 19:50:00,0.042333343
,19.04.2021 20:00:00,0.042333343
,19.04.2021 20:10:00,0.036336113
,19.04.2021 20:20:00,0.035277778
,19.04.2021 20:30:00,0.029280561
,19.04.2021 20:40:00,0.028222229
,19.04.2021 20:50:00,0.028222229
,19.04.2021 21:00:00,0.028222229
,19.04.2021 21:10:00,0.028222229
,19.04.2021 21:20:00,0.027869451
,19.04.2021 21:30:00,0.02398889
,19.04.2021 21:40:00,0.021166663
,19.04.2021 21:50:00,0.021166663
,19.04.2021 22:00:00,0.015874997
,20.04.2021 20:10:00,0.013758331
,20.04.2021 20:20:00,0.003174999
,21.04.2021 12:00:00,0.005291666
,21.04.2021 12:10:00,0.025752781
,21.04.2021 12:20:00,0.028575006
,21.04.2021 12:30:00,0.039511115
,21.04.2021 12:40:00,0.062794451
,21.04.2021 12:50:00,0.045861114
,21.04.2021 13:00:00,0.037041669
,21.04.2021 13:10:00,0.034572225
,21.04.2021 13:20:00,0.028222229
,21.04.2021 13:30:00,0.026458338
,21.04.2021 13:40:00,0.024341668
,21.04.2021 13:50:00,0.029633339
,21.04.2021 14:00:00,0.03457223
,21.04.2021 14:10:00,0.039158339
,21.04.2021 14:20:00,0.041627779
,21.04.2021 14:30:00,0.049388892
,21.04.2021 14:40:00,0.053974999
,21.04.2021 14:50:00,0.056444441
,21.04.2021 15:00:00,0.051858334
,21.04.2021 15:10:00,0.06773333
,21.04.2021 15:20:00,0.079022221
,21.04.2021 15:30:00,0.083608349
,21.04.2021 15:40:00,0.057855558
,21.04.2021 15:50:00,0.062441672
,21.04.2021 16:00:00,0.081491685
,21.04.2021 16:10:00,0.078316664
,21.04.2021 16:20:00,0.071966667
,21.04.2021 16:30:00,0.099483339
,21.04.2021 16:40:00,0.11183055
,21.04.2021 16:50:00,0.092427789
,21.04.2021 17:00:00,0.079727772
,21.04.2021 17:10:00,0.104069459
,21.04.2021 17:20:00,0.056444441
,21.04.2021 17:30:00,0.057855554
,21.04.2021 17:40:00,0.056444441
,21.04.2021 17:50:00,0.052916667
,21.04.2021 18:00:00,0.040569452
,21.04.2021 18:10:00,0.032102781
,21.04.2021 18:20:00,0.028222229
,21.04.2021 18:30:00,0.025047224
,21.04.2021 18:40:00,0.013052778
